,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,77.00_77.10_77.20_77.40_77.50_,76.60_76.50_76.40_76.30_76.20_,6416,6416.tw,20190625,tse,3_2_2_8_1_,0,7_5_4_5_3_,77.60,27,0,12,76.60,000000,瑞祺電通,瑞&#35072;電通股份有限公司,77.60,-,77.00,14:30:00,-,-,0,3,76.70,3,13:30:00,6416.tw_tse_20190625_B_9999147197,6416.tw_tse_20190625_B_9999085029,1561444200000,0,3,85.30,69,69.90,77.60,76.70
