,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.70_33.95_34.05_34.15_34.20_,33.10_33.05_32.80_32.00_,9931,9931.tw,20190625,tse,2_1_1_1_1_,0,1_2_1_2_,34.00,23,0,12,34.00,000000,欣高,欣高石油氣股份有限公司,34.00,35.00,34.10,14:30:00,-,-,0,0,13:30:00,9931.tw_tse_20190625_B_9999333079,1561444200000,0,1,37.00,1,30.30,33.65,34.00
