,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,27.30_27.40_27.45_27.50_27.85_,26.90_26.80_26.70_26.60_26.55_,2236,2236.tw,20190625,tse,3_1_1_2_1_,0,13_1_1_2_1_,26.90,05,RR,0,12,26.90,000000,百達-KY,百達精密工業股份有限公司,26.90,26.90,26.70,14:30:00,-,-,0,0,13:30:00,2236.tw_tse_20190625_B_9999175213,2236.tw_tse_20190625_B_9999125688,1561444200000,0,1,29.60,14,24.30,26.95,26.90
