,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.45_19.50_19.55_19.60_19.65_,19.40_19.35_19.30_19.25_19.20_,2353,2353.tw,20190625,tse,5_249_266_396_329_,7,193_229_590_409_640_,19.65,25,0,12,19.40,000000,宏碁,宏碁股份有限公司,19.65,19.45,19.40,14:30:00,8655,19.45,0,280,19.45,288,13:30:00,2353.tw_tse_20190625_B_9999107541,2353.tw_tse_20190625_B_9999084744,1561444200000,0,288,21.55,2410,17.65,19.60,19.45
