,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.35_34.40_34.45_34.50_34.55_,34.25_34.20_34.15_34.10_34.05_,2388,2388.tw,20190625,tse,2_4_3_27_8_,65,52_66_99_92_44_,35.55,24,0,12,34.25,000000,威盛,威盛電子股份有限公司,35.30,35.30,34.25,14:30:00,1408,34.25,0,313,34.25,313,13:30:00,2388.tw_tse_20190625_B_9999108288,2388.tw_tse_20190625_B_9999084702,1561444200000,0,313,38.35,2313,31.45,34.90,34.25
