,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,74.10_74.20_74.30_74.40_74.50_,73.90_73.80_73.70_73.50_73.30_,4557,4557.tw,20190625,tse,10_17_20_20_11_,0,4_8_3_7_1_,74.20,05,RR,0,12,74.00,000000,永新-KY,永新控股股份有限公司,74.20,-,76.00,14:30:00,-,-,0,0,13:30:00,4557.tw_tse_20190625_B_9999146990,4557.tw_tse_20190625_B_9999121810,1561444200000,0,1,81.70,100,66.90,74.30,74.00
