,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.69_8.78_8.79_8.82_8.84_,8.51_8.46_8.45_8.43_8.42_,2440,2440.tw,20190625,tse,2_5_3_1_1_,0,2_1_3_3_2_,8.84,28,0,12,8.39,000000,太空梭,太空梭高傳真資訊科技(股)公司,8.77,8.78,8.62,14:30:00,-,-,0,0,13:30:00,2440.tw_tse_20190625_B_9999169854,2440.tw_tse_20190625_B_9999108562,1561444200000,0,1,9.57,34,7.83,8.70,8.78
