,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,13.30_13.40_13.50_13.55_13.60_,13.15_13.10_13.05_13.00_12.80_,1617,1617.tw,20190625,tse,5_13_33_1_3_,3_4_4_8_2_,06,0,12,000000,榮星,榮星電線工業股份有限公司,13.45,13.35,14:30:00,-,-,0,0,13:30:00,1561444200000,0,-,14.75,12.15,13.45
