,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,52.30_52.40_52.50_52.60_52.70_,52.20_52.10_52.00_51.80_51.60_,5007,5007.tw,20190219,tse,1_1_6_6_5_,0,6_8_14_6_6_,52.40,10,0,12,52.20,000000,三星,三星科技股份有限公司,52.20,52.30,52.20,14:30:00,60,52.20,0,0,13:30:00,5007.tw_tse_20190219_B_9999554216,5007.tw_tse_20190219_B_9999279408,1550557800000,0,1,57.40,6,47.00,52.20,52.20
