,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,24.80_24.85_24.90_25.10_25.25_,24.20_24.15_24.05_24.00_23.50_,2540,2540.tw,20190219,tse,1_1_2_5_5_,2_1_1_3_5_,14,0,12,000000,愛山林,愛山林建設開發股份有限公司,24.30,23.85,14:30:00,12,23.85,0,0,13:30:00,1550557800000,0,-,26.95,22.05,24.50
