,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,27.20_27.30_27.40_27.90_28.45_,26.95_26.90_26.85_26.80_26.75_,1315,1315.tw,20190219,tse,3_15_2_1_6_,0,3_17_1_2_2_,27.20,03,0,12,27.20,000000,達新,達新工業股份有限公司,27.20,27.20,27.00,14:30:00,-,-,0,0,13:30:00,1315.tw_tse_20190219_B_9999760603,1550557800000,0,1,29.90,1,24.50,27.20,27.20
