,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,128.50_129.00_129.50_130.00_130.50_,128.00_127.50_127.00_126.50_126.00_,4190,4190.tw,20190219,tse,9_37_46_45_17_,2,1_2_2_24_33_,129.00,22,RR,0,12,125.50,000000,佐登-KY,佐登妮絲（開曼）股份有限公司,129.00,128.50,127.00,14:30:00,610,127.00,0,87,128.50,87,13:30:00,4190.tw_tse_20190219_B_9999104234,4190.tw_tse_20190219_B_9999081334,1550557800000,0,87,141.00,774,116.00,128.50,128.50
