,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,13.45_13.50_13.70_13.75_13.80_,13.10_13.05_13.00_12.75_12.70_,6117,6117.tw,20190219,tse,4_1_3_5_2_,2_5_12_3_4_,25,0,12,000000,迎廣,迎廣科技股份有限公司,13.30,-,14:30:00,-,-,0,0,13:30:00,1550557800000,0,-,14.70,12.10,13.40
