,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.30_26.35_26.40_26.45_26.50_,26.25_26.20_26.15_26.10_26.05_,3605,3605.tw,20190313,tse,36_24_68_38_206_,1,16_20_14_29_27_,26.50,28,0,12,25.95,000000,宏致,宏致電子股份有限公司,26.00,26.30,26.25,14:30:00,653,26.25,0,82,26.30,87,13:30:00,3605.tw_tse_20190313_B_9999115934,3605.tw_tse_20190313_B_9999092348,1552458600000,0,87,28.30,1741,23.20,25.75,26.30
