,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,142.00_143.00_143.50_144.00_144.50_,141.50_141.00_140.50_140.00_139.50_,4912,4912.tw,20190313,tse,1_16_1_2_2_,0,7_9_17_14_5_,145.00,28,RR,0,12,141.00,000000,聯德控股-KY,聯德控股股份有限公司,143.50,142.50,142.00,14:30:00,169,142.50,0,5,141.50,5,13:30:00,4912.tw_tse_20190313_B_9999118260,4912.tw_tse_20190313_B_9999092180,1552458600000,0,5,157.50,105,129.50,143.50,141.50
