,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.10_39.15_39.20_39.25_39.30_,38.95_38.90_38.85_38.80_38.55_,1233,1233.tw,20190313,tse,6_2_1_1_11_,0,5_2_12_5_1_,39.10,02,0,12,38.85,000000,天仁,天仁茶業股份有限公司,38.85,40.50,39.30,14:30:00,30,39.30,0,0,13:30:00,1233.tw_tse_20190313_B_9999131695,1233.tw_tse_20190313_B_9999131402,1552458600000,0,1,42.80,7,35.10,38.95,38.95
