,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,62.80_62.90_63.00_63.20_64.70_,62.60_62.50_62.40_62.30_62.20_,6641,6641.tw,20190313,tse,1_8_21_3_1_,0,6_15_1_3_2_,63.00,20,RR,0,12,62.50,000000,基士德-KY,基士德科技股份有限公司,62.90,63.00,62.90,14:30:00,338,63.00,0,0,13:30:00,6641.tw_tse_20190313_B_9999234563,6641.tw_tse_20190313_B_9999221454,1552458600000,0,1,69.10,34,56.70,62.90,62.80
