,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,21.60_21.65_21.75_21.80_22.00_,21.05_21.00_20.40_20.35_20.30_,1470,1470.tw,20190313,tse,1_1_1_2_4_,0,1_2_1_1_1_,21.80,04,0,12,21.80,000000,大統新創,大統精密染整股份有限公司,21.80,-,21.20,14:30:00,-,-,0,0,13:30:00,1470.tw_tse_20190313_B_9999470690,1552458600000,0,1,23.75,1,19.45,21.60,21.80
