,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.05_16.10_16.20_16.25_16.30_,15.80_15.75_15.70_15.60_15.05_,1516,1516.tw,20190115,tse,1_3_1_1_1_,0,8_10_1_6_7_,16.10,20,0,12,15.80,000000,川飛,川飛能源股份有限公司,15.80,16.25,16.10,14:30:00,457,16.25,0,0,13:30:00,1516.tw_tse_20190115_B_9999309811,1516.tw_tse_20190115_B_9999292253,1547533800000,0,1,17.35,19,14.25,15.80,16.10
