,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,60.70_60.80_60.90_61.00_61.10_,60.30_60.20_60.10_60.00_59.90_,6641,6641.tw,20190115,tse,4_1_1_2_1_,0,2_5_11_27_2_,60.80,20,RR,0,12,60.00,000000,基士德-KY,基士德科技股份有限公司,60.80,60.80,60.70,14:30:00,1600,60.70,0,0,13:30:00,6641.tw_tse_20190115_B_9999317396,6641.tw_tse_20190115_B_9999176289,1547533800000,0,1,66.80,46,54.80,60.80,60.30
