,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.44_9.45_9.46_9.47_9.50_,9.34_9.33_9.32_9.31_9.30_,3002,3002.tw,20190115,tse,3_11_2_2_3_,0,4_5_6_3_2_,9.45,25,0,12,9.34,000000,歐格,歐格電子工業股份有限公司,9.41,-,9.34,14:30:00,-,-,0,3,9.34,3,13:30:00,3002.tw_tse_20190115_B_9999176490,3002.tw_tse_20190115_B_9999132381,1547533800000,0,3,10.35,26,8.47,9.41,9.34
