,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.10_58.20_58.30_58.40_58.50_,57.60_56.80_56.70_56.50_56.10_,4555,4555.tw,20190115,tse,1_1_1_1_1_,0,4_1_1_2_1_,58.20,05,0,12,57.60,000000,氣立,台灣氣立股份有限公司,57.60,58.70,57.60,14:30:00,-,-,0,0,13:30:00,4555.tw_tse_20190115_B_9999231398,4555.tw_tse_20190115_B_9999223564,1547533800000,0,1,63.20,9,51.80,57.50,58.20
