,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,105.00_105.50_106.00_106.50_107.00_,104.00_103.50_103.00_102.50_102.00_,4943,4943.tw,20190115,tse,25_40_109_32_46_,2,33_104_88_65_31_,106.00,28,RR,0,12,103.00,000000,康控-KY,英屬開曼群島商康而富控股股份有限公司,103.00,104.00,103.50,14:30:00,1400,103.50,0,53,104.00,56,13:30:00,4943.tw_tse_20190115_B_9999154484,4943.tw_tse_20190115_B_9999132169,1547533800000,0,56,112.50,963,92.30,102.50,104.50
