,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,39.25_39.30_39.50_39.55_39.60_,35.90_35.50_35.20_34.60_33.00_,2424,2424.tw,20190115,tse,1_1_1_1_4_,1_2_1_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,36.00,35.90,14:30:00,644,35.90,0,0,13:30:00,1547533800000,0,-,39.60,32.40,36.00
