,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.40_39.50_39.90_40.00_40.50_,38.45_38.40_38.20_37.05_37.00_,8427,8427.tw,20190605,tse,2_1_2_5_1_,0,3_1_1_1_1_,38.50,20,RR,0,12,38.45,000000,基勝-KY,基勝(開曼)控股股份有限公司,38.50,38.80,38.20,14:30:00,-,-,0,0,13:30:00,8427.tw_tse_20190605_B_9999912458,8427.tw_tse_20190605_B_9999660210,1559716200000,0,1,42.35,2,34.65,38.50,38.45
