,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,37.40_37.45_37.50_37.60_37.75_,37.30_37.25_37.20_37.15_37.10_,6184,6184.tw,20190605,tse,6_3_1_1_2_,0,14_6_8_6_19_,37.40,20,0,12,37.25,000000,大豐電,大豐有線電視股份有限公司,37.30,37.40,37.30,14:30:00,106,37.40,0,0,13:30:00,6184.tw_tse_20190605_B_9999307499,6184.tw_tse_20190605_B_9999198963,1559716200000,0,1,40.90,51,33.50,37.20,37.40
