,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.68_7.69_7.70_7.71_7.73_,7.64_7.63_7.62_7.60_7.59_,1445,1445.tw,20190605,tse,11_24_19_6_5_,0,1_1_6_5_5_,7.69,04,0,12,7.69,000000,大宇,大宇紡織股份有限公司,7.69,7.66,7.63,14:30:00,16,7.63,0,0,13:30:00,1445.tw_tse_20190605_B_9999851253,1559716200000,0,2,8.44,2,6.92,7.68,7.69
