,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,169.50_170.00_172.00_,167.00_166.00_165.50_165.00_163.50_,3130,3130.tw,20190605,tse,1_3_3_,0,2_1_1_2_1_,167.00,30,0,12,167.00,000000,一零四,一零四資訊科技股份有限公司,167.00,170.00,165.50,14:30:00,437,165.50,0,0,13:30:00,3130.tw_tse_20190605_B_9999549334,1559716200000,0,1,183.50,1,150.50,167.00,167.00
