,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,35.95_36.00_36.10_36.20_36.50_,35.05_35.00_34.60_34.50_32.00_,5538,5538.tw,20190605,tse,2_2_2_3_2_,0,1_1_1_2_5_,35.50,10,RR,0,12,35.30,000000,東明-KY,開曼東明控股股份有限公司,35.50,35.75,35.20,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190605_B_9999412266,5538.tw_tse_20190605_B_9999307461,1559716200000,0,1,38.55,5,31.55,35.05,35.40
