,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.40_12.45_12.50_12.55_12.60_,12.30_12.25_12.20_12.15_12.10_,8940,8940.tw,20190605,tse,2_3_3_3_6_,0,1_6_7_7_1_,12.40,16,0,12,12.30,000000,新天地,新天地國際實業股份有限公司,12.40,-,12.55,14:30:00,41,12.55,0,0,13:30:00,8940.tw_tse_20190605_B_9999268540,8940.tw_tse_20190605_B_9999243237,1559716200000,0,6,13.65,10,11.25,12.45,12.30
