,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,67.10_67.20_67.50_70.00_70.80_,66.80_65.80_65.70_65.60_65.50_,1225,1225.tw,20190322,tse,4_8_5_1_4_,1_3_3_4_1_,02,0,12,000000,福懋油,福懋油脂股份有限公司,66.20,66.00,14:30:00,345,66.00,0,0,13:30:00,1553236200000,0,-,72.80,59.60,66.20
