,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.65_16.70_16.80_16.90_17.00_,16.45_16.40_16.35_16.30_16.25_,8488,8488.tw,20190322,tse,4_6_4_5_5_,0,3_4_1_2_2_,16.65,20,RR,0,12,16.65,000000,吉源-KY,吉源控股股份有限公司,16.65,-,16.50,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190322_B_9999173141,8488.tw_tse_20190322_B_9999071102,1553236200000,0,1,18.30,6,15.00,16.65,16.65
