,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,137.50_138.00_138.50_139.00_139.50_,137.00_136.00_135.50_135.00_134.50_,8482,8482.tw,20190322,tse,3_7_3_5_3_,0,1_12_4_13_5_,137.50,20,RR,0,12,132.00,000000,商億-KY,商億全球控股有限公司,136.50,138.50,136.00,14:30:00,8,138.50,0,14,137.50,14,13:30:00,8482.tw_tse_20190322_B_9998984051,8482.tw_tse_20190322_B_9998957593,1553236200000,0,14,149.50,270,122.50,136.00,137.50
