,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,110.50_111.00_111.50_112.00_116.00_,109.00_108.00_107.00_106.50_106.00_,6464,6464.tw,20190322,tse,1_10_2_3_3_,7_2_1_1_2_,20,0,12,000000,台數科,台灣數位光訊科技股份有限公司,-,114.00,14:30:00,-,-,0,0,13:30:00,1553236200000,0,-,120.00,98.60,109.50
