,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.05_7.09_7.10_7.11_7.18_,6.94_6.92_6.90_6.86_6.85_,1512,1512.tw,20190322,tse,16_2_10_2_3_,0,2_3_13_2_27_,7.05,05,0,12,6.90,000000,瑞利,瑞利企業股份有限公司,6.90,7.70,6.99,14:30:00,28,7.70,0,0,13:30:00,1512.tw_tse_20190322_B_9998992365,1512.tw_tse_20190322_B_9998988010,1553236200000,0,1,7.70,29,6.30,7.00,7.00
