,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.55_36.60_36.65_36.70_36.85_,36.50_36.45_36.40_36.35_36.30_,5706,5706.tw,20190322,tse,1_123_2_3_1_,0,10_6_20_23_31_,36.55,16,0,12,36.20,000000,鳳凰,鳳凰國際旅行社股份有限公司,36.45,36.50,36.40,14:30:00,603,36.50,0,1,36.50,1,13:30:00,5706.tw_tse_20190322_B_9998998589,5706.tw_tse_20190322_B_9998958346,1553236200000,0,1,39.95,73,32.75,36.35,36.50
