,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,70.70_70.80_70.90_71.00_71.20_,70.60_70.50_70.40_70.30_70.20_,4557,4557.tw,20190211,tse,2_3_3_11_3_,0,1_5_2_5_13_,70.80,05,RR,0,12,70.20,000000,永新-KY,永新控股股份有限公司,70.20,70.30,70.20,14:30:00,167,70.30,0,0,13:30:00,4557.tw_tse_20190211_B_9999102212,4557.tw_tse_20190211_B_9999100696,1549866600000,0,1,77.20,50,63.20,70.20,70.50
