,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,92.60_92.70_92.80_92.90_93.00_,92.50_92.40_92.30_92.20_92.10_,6416,6416.tw,20190211,tse,2_4_6_9_11_,0,3_3_3_6_1_,93.00,27,0,12,91.90,000000,瑞祺電通,瑞&#35072;電通股份有限公司,92.90,-,92.50,14:30:00,362,92.50,0,30,92.50,30,13:30:00,6416.tw_tse_20190211_B_9999077892,6416.tw_tse_20190211_B_9999055702,1549866600000,0,30,100.50,305,82.70,91.80,92.50
