,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,70.40_70.60_70.90_71.00_71.20_,70.20_70.00_69.80_69.70_69.60_,6541,6541.tw,20190211,tse,2_1_1_1_1_,0,1_14_4_2_8_,73.00,22,RR,0,12,69.00,000000,泰福-KY,泰福生技股份有限公司,69.00,71.00,70.80,14:30:00,200,71.00,0,5,70.40,6,13:30:00,6541.tw_tse_20190211_B_9999080187,6541.tw_tse_20190211_B_9999055439,1549866600000,0,6,75.40,485,61.80,68.60,70.40
