,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.50_33.60_33.65_33.70_33.90_,33.10_33.00_32.90_32.85_32.80_,1472,1472.tw,20190718,tse,9_3_3_13_6_,0,8_5_11_8_5_,33.50,04,0,12,33.30,000000,三洋紡,三洋紡織纖維股份有限公司,33.30,33.50,33.25,14:30:00,399,33.25,0,0,13:30:00,1472.tw_tse_20190718_B_9999117426,1472.tw_tse_20190718_B_9999092625,1563431400000,0,2,36.50,50,29.90,33.20,33.50
