,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,278.00_278.50_279.00_279.50_280.00_,277.00_276.50_276.00_275.50_275.00_,4137,4137.tw,20190718,tse,6_6_24_21_26_,2,7_15_12_22_15_,281.00,22,RR,0,12,273.50,000000,麗豐-KY,麗豐股份有限公司,274.50,278.00,277.00,14:30:00,694,277.00,0,54,277.00,54,13:30:00,4137.tw_tse_20190718_B_9999083561,4137.tw_tse_20190718_B_9999059669,1563431400000,0,54,299.50,849,245.50,272.50,277.00
