,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,80.50_80.70_80.80_80.90_81.00_,80.20_80.10_80.00_79.90_79.80_,2428,2428.tw,20190718,tse,6_7_3_1_2_,1,3_6_28_5_8_,80.90,28,0,12,80.20,000000,興勤,興勤電子工業股份有限公司,80.70,81.00,80.50,14:30:00,-,-,0,6,80.20,6,13:30:00,2428.tw_tse_20190718_B_9999085806,2428.tw_tse_20190718_B_9999059379,1563431400000,0,6,88.70,105,72.70,80.70,80.20
