,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,43.20_43.25_43.30_43.50_43.90_,41.50_41.45_41.35_40.85_40.80_,2712,2712.tw,20190718,tse,2_1_1_1_1_,1_3_1_2_1_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,42.95,42.65,14:30:00,999,42.65,0,0,13:30:00,1563431400000,0,-,47.20,38.70,42.95
