,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.89_5.93_5.98_5.99_6.09_,5.40_5.11_5.10_5.07_5.06_,1475,1475.tw,20190724,tse,1_2_1_1_1_,1_1_2_2_2_,04,0,12,000000,本盟,本盟光電股份有限公司,-,5.60,14:30:00,-,-,0,0,13:30:00,1563949800000,0,-,6.09,4.99,5.54
