,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.10_58.20_58.30_58.40_58.70_,57.90_57.80_57.70_57.50_57.40_,5284,5284.tw,20190724,tse,1_1_1_1_1_,0,1_9_4_8_5_,58.00,20,RR,0,12,57.80,000000,jpp-KY,經寶精密控股股份有限公司,57.90,-,57.40,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190724_B_9999163709,5284.tw_tse_20190724_B_9999042016,1563949800000,0,1,63.80,22,52.20,58.00,58.00
