,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,43.50_43.60_43.75_44.90_45.00_,43.15_43.10_43.00_42.95_42.85_,1419,1419.tw,20190103,tse,20_4_1_2_1_,0,1_1_27_3_6_,43.45,04,0,12,42.95,000000,新紡,新光紡織股份有限公司,43.45,43.70,43.00,14:30:00,-,-,0,0,13:30:00,1419.tw_tse_20190103_B_9999315714,1419.tw_tse_20190103_B_9999268235,1546497000000,0,1,48.95,427,40.05,44.50,43.30
