,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,3.39_3.41_3.51_,3.20_3.12_3.07_3.06_3.00_,6225,6225.tw,20190103,tse,1_3_1_,0,1_4_5_2_1_,3.20,26,0,12,3.20,000000,天瀚,天瀚科技股份有限公司,3.20,3.63,3.20,14:30:00,627,3.20,0,0,13:30:00,6225.tw_tse_20190103_B_9999337247,1546497000000,0,1,3.63,1,2.97,3.30,3.20
