,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,10.55_10.60_11.00_11.15_,10.15_9.60_9.59_9.58_9.32_,1475,1475.tw,20190103,tse,1_1_1_2_,2_2_3_2_1_,04,0,12,000000,本盟,本盟光電股份有限公司,-,-,14:30:00,-,-,0,0,13:30:00,1546497000000,0,-,11.15,9.14,10.15
