,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.35_18.50_18.60_18.70_18.75_,18.30_18.15_18.10_18.05_18.00_,2923,2923.tw,20190103,tse,1_1_3_1_1_,0,1_4_5_6_2_,18.60,14,RR,0,12,18.05,000000,鼎固-KY,鼎固控股有限公司,18.05,-,18.70,14:30:00,-,-,0,0,13:30:00,2923.tw_tse_20190103_B_9999212132,2923.tw_tse_20190103_B_9999211263,1546497000000,0,1,20.70,6,17.00,18.85,18.60
