,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.20_13.25_13.30_13.35_13.40_,13.05_13.00_12.95_12.90_12.05_,1626,1626.tw,20190103,tse,3_1_1_1_2_,0,5_8_2_1_3_,13.20,06,RR,0,12,13.00,000000,艾美特-KY,艾美特(開曼)國際有限公司,13.15,-,13.40,14:30:00,-,-,0,0,13:30:00,1626.tw_tse_20190103_B_9999197886,1626.tw_tse_20190103_B_9999196751,1546497000000,0,4,14.45,54,11.85,13.15,13.15
