,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,56.90_57.00_57.50_57.80_57.90_,55.90_55.80_55.70_55.60_55.50_,5284,5284.tw,20190415,tse,1_10_1_1_1_,0,2_1_4_4_4_,56.50,20,RR,0,12,55.70,000000,jpp-KY,經寶精密控股股份有限公司,56.50,56.30,55.80,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190415_B_9999185775,5284.tw_tse_20190415_B_9999070235,1555309800000,0,2,61.90,36,50.70,56.30,55.70
