,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,39.70_39.75_39.85_39.90_40.00_,38.85_38.70_38.65_38.60_38.50_,2712,2712.tw,20190415,tse,1_1_1_1_5_,2_3_2_5_1_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,42.00,39.55,14:30:00,-,-,0,0,13:30:00,1555309800000,0,-,43.80,35.90,39.85
