,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,30.65_30.70_30.80_31.35_,28.70_28.50_28.00_26.50_26.00_,2424,2424.tw,20190415,tse,1_4_1_1_,0,2_12_1_2_1_,28.70,25,0,12,28.70,000000,隴華,隴華電子股份有限公司,28.70,28.70,28.65,14:30:00,154,28.65,0,0,13:30:00,2424.tw_tse_20190415_B_9999068443,1555309800000,0,1,31.35,1,25.65,28.50,28.70
