,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.75_12.80_12.85_12.90_12.95_,12.70_12.65_12.60_12.55_12.50_,3041,3041.tw,20190415,tse,21_17_33_27_17_,2,15_78_71_195_35_,12.80,24,0,12,12.65,000000,揚智,揚智科技股份有限公司,12.80,12.70,12.65,14:30:00,263,12.65,0,48,12.70,48,13:30:00,3041.tw_tse_20190415_B_9999051564,3041.tw_tse_20190415_B_9999026761,1555309800000,0,48,13.85,735,11.35,12.60,12.70
