,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.35_16.45_16.50_16.65_16.70_,16.30_16.25_16.20_15.95_15.65_,8488,8488.tw,20190415,tse,1_1_1_4_4_,0,11_4_2_2_2_,16.35,20,RR,0,12,16.30,000000,吉源-KY,吉源控股股份有限公司,16.35,-,16.20,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190415_B_9999385811,8488.tw_tse_20190415_B_9999296496,1555309800000,0,1,17.95,20,14.75,16.35,16.35
