,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.39_9.40_9.49_9.91_9.92_,8.24_8.23_8.19_8.16_8.13_,1418,1418.tw,20190415,tse,1_1_1_1_11_,2_1_1_1_1_,04,0,12,000000,東華,東華合纖股份有限公司,8.40,8.35,14:30:00,129,8.40,0,0,13:30:00,1555309800000,0,-,9.92,8.12,9.02
