,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,68.10_68.20_68.30_68.40_68.50_,67.80_67.70_67.60_67.50_67.40_,8442,8442.tw,20190415,tse,5_5_12_9_10_,0,3_3_4_7_6_,68.20,20,RR,0,12,67.80,000000,威宏-KY,威宏控股股份有限公司,68.00,68.10,67.60,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190415_B_9999213900,8442.tw_tse_20190415_B_9999210215,1555309800000,0,1,75.20,16,61.60,68.40,68.10
