,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,4.85_4.87_4.95_4.96_5.00_,4.62_4.61_4.56_4.55_4.54_,9928,9928.tw,20190415,tse,1_10_1_1_2_,0,1_3_3_2_2_,4.78,20,0,12,4.78,000000,中視,中國電視事業股份有限公司,4.78,4.77,4.64,14:30:00,20,4.77,0,0,13:30:00,9928.tw_tse_20190415_B_9999195510,1555309800000,0,1,5.25,1,4.31,4.78,4.78
