,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.70_27.15_27.20_27.25_27.30_,26.50_25.25_25.20_25.00_24.20_,2722,2722.tw,20190415,tse,1_1_2_1_4_,0,1_2_1_1_4_,26.80,16,0,12,26.50,000000,夏都,夏都國際開發股份有限公司,26.80,26.50,26.45,14:30:00,242,26.50,0,0,13:30:00,2722.tw_tse_20190415_B_9999196870,2722.tw_tse_20190415_B_9999170567,1555309800000,0,3,29.45,7,24.15,26.80,26.50
