,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.70_15.80_15.85_15.90_16.00_,15.45_15.40_15.35_15.25_15.15_,1531,1531.tw,20190805,tse,5_5_8_10_1_,0,11_18_5_2_6_,15.65,05,0,12,15.45,000000,高林股,高林股份有限公司,15.65,15.60,15.55,14:30:00,56,15.60,0,26,15.45,26,13:30:00,1531.tw_tse_20190805_B_9998962814,1531.tw_tse_20190805_B_9998938521,1564986600000,0,26,17.25,157,14.15,15.70,15.45
