,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,73.40_73.50_73.70_73.80_73.90_,73.10_73.00_72.90_72.70_72.60_,6416,6416.tw,20190805,tse,2_1_1_7_3_,2,3_8_6_3_10_,75.30,27,0,12,73.10,000000,瑞祺電通,瑞&#35072;電通股份有限公司,75.30,77.20,75.00,14:30:00,81,75.00,0,16,73.10,16,13:30:00,6416.tw_tse_20190805_B_9998970020,6416.tw_tse_20190805_B_9998937978,1564986600000,0,16,82.30,124,67.50,74.90,73.10
