,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,55.40_55.50_59.60_,54.00_53.80_53.50_53.40_53.20_,4555,4555.tw,20190805,tse,1_2_9_,0,1_1_2_3_1_,54.40,05,0,12,54.20,000000,氣立,台灣氣立股份有限公司,54.40,-,53.70,14:30:00,-,-,0,1,54.20,1,13:30:00,4555.tw_tse_20190805_B_9999905059,4555.tw_tse_20190805_B_9998938361,1564986600000,0,1,59.60,2,48.80,54.20,54.20
