,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.69_5.71_5.73_5.78_5.80_,5.13_5.12_5.09_5.06_5.02_,1475,1475.tw,20190805,tse,2_1_1_1_1_,1_1_1_1_2_,04,0,12,000000,本盟,本盟光電股份有限公司,5.80,5.15,14:30:00,60,5.80,0,0,13:30:00,1564986600000,0,-,5.91,4.85,5.38
