,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,65.10_65.50_65.70_65.80_65.90_,65.00_64.80_64.70_64.50_64.20_,1338,1338.tw,20190805,tse,1_10_4_1_3_,0,5_13_8_14_2_,66.50,12,RR,0,12,65.00,000000,廣華-KY,廣華控股有限公司,65.80,68.50,66.00,14:30:00,35,66.00,0,8,65.00,8,13:30:00,1338.tw_tse_20190805_B_9998975596,1338.tw_tse_20190805_B_9998937935,1564986600000,0,8,72.60,112,59.40,66.00,65.00
